filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
rembrandt_the-flight-into-egypt-a-night-piece-1651.jpg,rembrandt,['Baroque'],the-flight-into-egypt-a-night-piece-1651,0.36691236,-0.0461186877626783,1.0872394,-11589.683307600175,0.025527174,1.132038,-0.05321229190661786,1.0632885,49.45057903516079,0.1533559800267104,0.273958762886598,0.910594945957698,0.35754815,0.37900363157606426
rembrandt_self-portrait-in-oriental-attire-with-poodle-1631.jpg,rembrandt,['Baroque'],self-portrait-in-oriental-attire-with-poodle-1631,0.34625268,-0.018508780658180346,1.1940143,-11576.18281001803,0.037409917,0.87402034,-0.03855666723369561,1.1454471,9.651102487982637,0.2404581025747143,0.23471134020618561,0.7425887571356963,0.82037264,0.3787657313374026
rembrandt_portrait-of-jacob-iii-de-gheyn.jpg,rembrandt,['Baroque'],portrait-of-jacob-iii-de-gheyn,0.3249653,-0.04810587976564412,1.0652597,-11618.324852849324,0.024321198,0.836296,-0.024724832635907412,1.0546634,44.9177755099584,0.2058936570231966,0.276159793814433,0.9483139201939753,0.69635165,0.378459105502711
rembrandt_mocking-of-christ.jpg,rembrandt,['Baroque'],mocking-of-christ,0.3208884,-0.05942913127596722,1.0532641,-11665.629185328338,0.029621363,1.2872305,-0.057867607253656694,1.0641892,45.63640103873096,0.15228522988602977,0.26299484536082474,1.098374135212101,0.42962494,0.37812060341561654
rembrandt_christ-and-the-canaanite-woman-1650.jpg,rembrandt,['Baroque'],christ-and-the-canaanite-woman-1650,0.32191026,-0.07490695941083902,1.0790416,-11498.599893601468,0.03213965,1.1495713,-0.05121553042739391,1.1000385,40.001150454646606,0.16323465172006218,0.24555670103092783,0.9437889020859174,0.46888328,0.377972925856814
rembrandt_maria-trip-1639.jpg,rembrandt,['Baroque'],maria-trip-1639,0.50029093,-0.05963071099657574,1.0148419,-11618.324813768733,0.022293244,1.0545795,-0.05836488984609017,0.995952,46.43940373903277,0.15369640844352866,0.3055051546391752,0.9463026004512659,0.5521256,0.37702194987460363
rembrandt_adoration-of-the-magi-1632.jpg,rembrandt,['Baroque'],adoration-of-the-magi-1632,0.34847593,-0.046013966457619515,1.066842,-11576.182831572007,0.035012804,0.8065805,-0.030379046852888947,1.0294613,44.4269185485344,0.25330032345160874,0.24805670103092786,0.9395106514508794,0.61527956,0.37692522239837606
rembrandt_negress-lying-down-1658.jpg,rembrandt,['Baroque'],negress-lying-down-1658,0.4337175,-0.042416314867961935,1.1497571,-11885.939000290862,0.027548537,0.9962245,-0.03399718770013849,1.1218866,48.91438739609389,0.2605144940193125,0.28159278350515465,0.7752186974774885,0.57103723,0.37674166426799016
rembrandt_jacob-haring-portrait-the-old-haring-1655.jpg,rembrandt,['Baroque'],jacob-haring-portrait-the-old-haring-1655,0.26668167,-0.052302434435405776,1.1241301,-11920.085729869352,0.026504878,0.822383,-0.0013231391262015224,1.1378235,45.58602242753667,0.32023602750958263,0.2657886597938144,1.0215374246818554,0.6071255,0.37624016251963777
rembrandt_self-portrait-1633.jpg,rembrandt,['Baroque'],self-portrait-1633,0.5344224,-0.04648016759090562,1.0101464,-11929.323120336157,0.024703506,0.8972751,-0.02402383396170127,0.99977696,0.5161570240493734,0.34308540698252427,0.344979381443299,1.1605174750676461,0.45723864,0.3759082869272027
rembrandt_portrait-of-a-young-woman-with-a-fan-1633.jpg,rembrandt,['Baroque'],portrait-of-a-young-woman-with-a-fan-1633,0.4773497,-0.03150384848019866,1.0490506,-11618.324801888552,0.026072696,1.0797476,-0.05015179817229343,1.0095041,45.47179227413038,0.15355418544860228,0.2694020618556701,0.9873469306878738,0.29881486,0.37508489603490597
rembrandt_five-studies-of-saskia-and-one-of-an-older-woman.jpg,rembrandt,['Baroque'],five-studies-of-saskia-and-one-of-an-older-woman,0.39411455,-0.06622972505461755,1.148032,-11885.938998921318,0.046323758,1.3317587,-0.045130524055597976,1.117769,50.081270667036286,0.17887567929304696,0.2524948453608248,0.7175253904500848,0.9039196,0.37453061084747125
rembrandt_the-resurection-of-christ-1639.jpg,rembrandt,['Baroque'],the-resurection-of-christ-1639,0.44643253,-0.033798915281201714,1.0938003,-11929.323092484014,0.032312743,0.91739655,-0.029005521073421914,1.1002357,44.05714083103341,0.2808267037680026,0.28126804123711335,0.8752168674398427,0.6216361,0.3733658843345648
rembrandt_christ-and-the-samaritan-at-the-well-1659.jpg,rembrandt,['Baroque'],christ-and-the-samaritan-at-the-well-1659,0.2835859,-0.034547038543402575,1.0992963,-11576.182847978913,0.03329445,0.50577295,-0.01651028649309577,1.0637573,43.96857954669761,0.2726309628743519,0.2592938144329897,0.86378460038571,0.7377619,0.37266219014582597
rembrandt_a-young-man-at-a-table-possibly-govaert-flinck-1660.jpg,rembrandt,['Baroque'],a-young-man-at-a-table-possibly-govaert-flinck-1660,0.40472537,-0.03700778098852986,1.0618806,-11618.324813907158,0.035335273,0.7639457,-0.05092616693298774,1.0401295,47.86152414768492,0.1693719135194469,0.27492268041237117,0.9207644886899593,0.6917327,0.37158932489640595
rembrandt_holy-family-with-a-curtain-1646.jpg,rembrandt,['Baroque'],holy-family-with-a-curtain-1646,0.48214185,-0.039654761963573815,1.0640552,-11576.18282443761,0.034603216,0.82299966,-0.04510389126091913,1.0087597,40.592928546313914,0.20459351444965573,0.2664175257731959,0.8274484420152879,0.64989465,0.37140182409299827
rembrandt_old-man-1.jpg,rembrandt,['Baroque'],old-man-1,0.40690452,-0.05998617673455808,1.001796,-11498.361825004127,0.02401707,0.734848,-0.048883737270412064,1.0070964,36.137372881810755,0.1716093413339067,0.2985824742268041,1.0479628357416622,0.5995044,0.37121834190902
rembrandt_abraham-receives-the-three-angels-1646.jpg,rembrandt,['Baroque'],abraham-receives-the-three-angels-1646,0.37910038,-0.0547366355799897,1.0110474,-11576.182878318748,0.024748148,0.78805083,-0.027540634415361587,1.0065414,38.859668659754234,0.2666167874918226,0.27238659793814435,0.9343343906492266,0.7488315,0.37089131595282276
rembrandt_the-vista-1652.jpg,rembrandt,['Baroque'],the-vista-1652,0.31888515,-0.07056646196256983,0.99910915,-11665.629240533211,0.0144479815,1.195277,-0.04953851084759919,0.9881102,41.789810873686484,0.08464795606048975,0.3454690721649485,1.2010700650963604,0.28738374,0.37006739736121236
rembrandt_the-jewish-bride-1666.jpg,rembrandt,['Baroque'],the-jewish-bride-1666,0.41539228,-0.03497521050003205,1.0398725,-11618.324816434459,0.02987955,0.97522,-0.048764546189407454,1.0149436,46.781486180984444,0.13805089093466685,0.2600618556701031,0.9806070158911676,0.6884932,0.36996008351763565
rembrandt_self-portrait-frowning-1630.jpg,rembrandt,['Baroque'],self-portrait-frowning-1630,0.431998,-0.049588792721386776,1.0955656,-11885.939012636645,0.025251307,1.0570102,-0.02302521085388637,1.107891,43.15915890448783,0.2897048795255158,0.2737422680412371,0.7837007813778101,0.6313402,0.36887898335005104
rembrandt_self-portrait-1643.jpg,rembrandt,['Baroque'],self-portrait-1643,0.526677,-0.046472781347416836,1.0369855,-11618.324808745294,0.034492005,1.1295729,-0.05975035171204646,1.008314,47.81221116712658,0.03708204416518938,0.2684896907216495,0.975711038025133,0.5505308,0.3688444111444511
rembrandt_woman-with-a-pink-1630.jpg,rembrandt,['Baroque'],woman-with-a-pink-1630,0.380731,-0.04590515989403454,1.0340106,-11618.324820160693,0.034170944,0.92810035,-0.049076287051214806,1.0105402,54.37696219402594,0.14565063293343714,0.26620103092783504,1.0019982373606202,0.580913,0.3687908712453034
rembrandt_portrait-of-a-man-in-the-hat-decorated-with-pearls.jpg,rembrandt,['Baroque'],portrait-of-a-man-in-the-hat-decorated-with-pearls,0.41648602,-0.023104883211880423,1.0544533,-11498.361632767128,0.045913786,0.9082608,-0.03751128339636339,1.0036007,43.06243402627808,0.01700008471941969,0.26812886597938146,0.8394647267702389,0.64844847,0.36867708229284246
rembrandt_jesus-christ-s-body-carried-to-the-tomb-1645.jpg,rembrandt,['Baroque'],jesus-christ-s-body-carried-to-the-tomb-1645,0.38564825,-0.0901302524918397,1.0007393,-11498.600053944376,0.017611086,1.2312759,-0.05053754594671517,1.021915,31.7495724008504,0.06375928082135075,0.30538144329896905,1.1085975364564675,0.35264167,0.36854734241004977
rembrandt_titus.jpg,rembrandt,['Baroque'],titus,0.313825,0.0034538980882549697,1.1462908,-11498.361627129312,0.037933215,0.66416454,-0.04291931068430577,1.0637162,9.64981350519427,0.15579027184242106,0.24795876288659793,0.8991186516482383,0.8993265,0.3680220549419238
rembrandt_sheet-of-sketches-with-a-portrait-of-saskia.jpg,rembrandt,['Baroque'],sheet-of-sketches-with-a-portrait-of-saskia,0.3603214,-0.04192730492468294,1.10585,-11920.085730170233,0.034038953,1.0846605,-0.012084997404418318,1.0875403,40.719766803217276,0.30474001275353557,0.26774226804123713,0.8022732418534076,0.6197224,0.36798451828894624
rembrandt_an-elephant-1637.jpg,rembrandt,['Baroque'],an-elephant-1637,0.4149922,-0.06879951343289736,1.1611973,-11498.599801200724,0.03407996,1.2095057,-0.06142242316514068,1.0680618,38.23193308325806,0.12652347518396076,0.23892783505154638,0.7682674978616804,0.4470347,0.3678831534571985
rembrandt_the-star-of-the-kings-1651.jpg,rembrandt,['Baroque'],the-star-of-the-kings-1651,0.47683144,-0.05348470686566259,1.1438037,-11885.939003054298,0.03700944,1.0871184,-0.054722874115662457,1.0876359,41.09146604257976,0.17038949186515262,0.2843917525773196,0.8460289592789824,0.71730494,0.3678194910035805
rembrandt_artist-in-his-studio-1626.jpg,rembrandt,['Baroque'],artist-in-his-studio-1626,0.41530418,-0.031189142579495954,1.1453669,-11576.182922855403,0.023484834,0.8045309,-0.028183960828369214,1.0831245,9.650108497788022,0.25253241931798437,0.2518659793814433,0.8151051787283484,0.7385409,0.3676864216071064
