filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
pablo-picasso_nudes-interlaces-1905.jpg,pablo picasso,['Post Impressionism'],nudes-interlaces-1905,0.43635142,-0.05272160719712893,1.0894943,-11553.642657131459,0.048038375,1.0642171,-0.05439768437529341,1.0796137,55.76329155283222,0.22240591242800792,0.23492529488859762,0.7033003928046675,0.68449247,0.4365886245971028
pablo-picasso_portrait-of-d-m-1943.jpg,pablo picasso,['Naive Art Primitivism'],portrait-of-d-m-1943,0.3977874,-0.040657161018339605,1.1535802,-11473.937179154604,0.037188705,1.0995529,-0.05725735420234568,1.0919108,61.90871753683297,0.14912269764780814,0.25930668414154656,0.6278452212531838,0.4902727,0.43477201053628084
pablo-picasso_the-room-of-the-ironer-1904.jpg,pablo picasso,['Expressionism'],the-room-of-the-ironer-1904,0.36241996,-0.013701731103937742,1.1316535,-11473.937167763928,0.036141124,1.223147,-0.05987113443862985,1.0951825,11.434533541225234,0.21249047347974304,0.24805504587155963,0.6993571635936903,0.50916886,0.43460195216482755
pablo-picasso_self-portrait-1906-1.jpg,pablo picasso,['Expressionism'],self-portrait-1906-1,0.33096862,-0.07181921857880857,1.0388958,-11473.93720749513,0.03418313,1.2606555,-0.0470014859231393,1.0924828,51.16101934108474,0.13613229321094292,0.2796382699868938,0.7951484715664772,0.72470784,0.4344480754864176
pablo-picasso_lying-female-nude-1932.jpg,pablo picasso,['Naive Art Primitivism'],lying-female-nude-1932,0.4293676,-0.07496006051365656,1.0118113,-11525.342981380605,0.029346466,1.088047,-0.05997121382013626,1.0034754,20.970915620376434,0.29731724819620964,0.2851743119266055,1.192267987197079,0.52436984,0.4342861166236926
pablo-picasso_bullfighters-and-bull-waiting-for-the-next-move-1900.jpg,pablo picasso,['Post Impressionism'],bullfighters-and-bull-waiting-for-the-next-move-1900,0.3228923,-0.01989325793873442,1.1219392,-11553.642661588961,0.031979676,1.1636488,-0.054885142859365965,1.0552108,59.58989867530703,0.16979558023038216,0.2566644823066841,0.6954631660397098,0.75848716,0.4341056070691964
pablo-picasso_still-life-with-table-1906.jpg,pablo picasso,['Post Impressionism'],still-life-with-table-1906,0.47508186,-0.05551406992443697,1.0626513,-11776.158890422103,0.046830222,0.7859364,-0.059839399489439726,1.0162185,47.79973121764715,0.1799027086995259,0.30136041939711666,0.7067557459604324,1.1006547,0.43396929645137666
pablo-picasso_william-uhde-1910.jpg,pablo picasso,['Analytical Cubism'],william-uhde-1910,0.6624888,-0.07793093363153147,1.1235664,-12002.935750156692,0.020682225,0.7645484,0.011142380537930208,1.2086494,-99.6153558456224,0.48451472380388766,0.26894364351245087,1.0797953556890294,0.49033883,0.43363073192124013
pablo-picasso_seller-of-gul.jpg,pablo picasso,['Expressionism'],seller-of-gul,0.40600145,-0.030514634846178834,1.0965333,-11649.929919892156,0.038887702,0.9471007,-0.024827796458393392,1.0463283,11.434025345734097,0.21446007339179576,0.28573132372214943,0.8261782300473394,0.5157876,0.4335145547785846
pablo-picasso_woman-with-raven-1904-1.jpg,pablo picasso,['Symbolism'],woman-with-raven-1904-1,0.3486132,-0.04654407347631434,1.0670202,-11649.929934176911,0.046093825,1.2978637,-0.056525656314899975,1.0194576,44.25817987537758,0.09989141696259113,0.2829724770642202,0.98665867987912,0.47440055,0.4329150214683464
pablo-picasso_painter-and-his-model-1928.jpg,pablo picasso,['Cubism'],painter-and-his-model-1928,0.49120128,-0.04370137833830412,1.1855085,-11605.587821616793,0.0415723,0.80468893,-0.04817095474971589,1.0539186,49.65128064406374,0.0770921450955038,0.2735334207077326,0.7724349308233659,0.58138096,0.4323112704245515
pablo-picasso_studio-pigeons-velazquez-1957.jpg,pablo picasso,['Expressionism'],studio-pigeons-velazquez-1957,0.43485123,-0.05494221078822342,1.1191711,-11512.59167365136,0.032540124,0.93921727,-0.050317590028233605,1.0656979,45.55464708338347,0.12204231992882235,0.29252555701179556,0.7971004051998922,0.55010474,0.43160650644628534
pablo-picasso_still-life-with-lemons-1907.jpg,pablo picasso,['Cubism'],still-life-with-lemons-1907,0.48904228,-0.03877361894891873,1.0933964,-11776.158889831573,0.044353895,0.7786218,-0.053336862205557944,1.0128901,51.002588624851825,0.17361944426541226,0.3179174311926605,0.752655628138263,0.55398446,0.43159333198132127
pablo-picasso_a-blue-vase-1903.jpg,pablo picasso,['Symbolism'],a-blue-vase-1903,0.5455148,-0.024439677590683717,1.1052916,-11776.158884884417,0.038647953,0.84037745,-0.05845799809039043,1.0148555,58.648413721552295,0.16311512216576243,0.30094364351245084,0.7084792954703286,0.522089,0.43134920291684725
pablo-picasso_barselona-harlequin-1917.jpg,pablo picasso,['Cubism'],barselona-harlequin-1917,0.5247954,0.013090609776927609,1.189421,-11649.929905413837,0.04077509,0.78500426,-0.04565984632894432,1.0816574,11.434254563413388,0.18306802656099952,0.24591218872870246,0.6149982480061228,0.492786,0.4312339952145564
pablo-picasso_woman-with-mandolin-1925.jpg,pablo picasso,['Cubism'],woman-with-mandolin-1925,0.30604315,-0.01721260766671312,1.152497,-11605.58782270182,0.034853254,0.9844534,-0.0581561858827489,1.0879188,59.5874840975818,0.18069455276928603,0.2573826998689384,0.7607506499165779,0.6732637,0.4311928909670862
pablo-picasso_minotaur-caressing-a-woman.jpg,pablo picasso,['Expressionism'],minotaur-caressing-a-woman,0.49598932,-0.07256404335871675,1.0138228,-11525.34303042923,0.018861447,0.88511074,-0.02609902072401027,1.0225385,21.0072180114955,0.34655930004434937,0.2869318479685452,1.137278809321739,0.35508513,0.43113194804683297
pablo-picasso_portrait-of-diaghilev-and-seligsberg-1917.jpg,pablo picasso,['Expressionism'],portrait-of-diaghilev-and-seligsberg-1917,0.5340166,-0.06666804968299922,0.9964979,-11525.343056685208,0.028410904,0.8984537,-0.06174811535575436,0.9828161,21.022271266422283,0.2829802840248168,0.27389121887287016,1.1844573403168155,0.6524249,0.4309305638010804
pablo-picasso_guitar-on-pedestal-1920-2.jpg,pablo picasso,['Cubism'],guitar-on-pedestal-1920-2,0.48212254,-0.06273529221388258,1.074844,-11605.587845199036,0.040366493,0.7546398,-0.054950255102789225,1.0469569,45.083490503303814,0.13105775171200265,0.2999200524246396,0.8751156445488146,0.70667213,0.43054795297761267
pablo-picasso_a-blue-house.jpg,pablo picasso,['Expressionism'],a-blue-house,0.5599378,-0.07245460754256045,1.1134528,-11553.642645349015,0.051222168,0.67859685,-0.050396240317519825,1.0356764,58.67203388770006,0.1820027772627692,0.25270642201834864,0.6305343541657453,0.8618518,0.429827603489655
pablo-picasso_woman-and-pears-fernande-1909.jpg,pablo picasso,['Analytical Cubism'],woman-and-pears-fernande-1909,0.53679717,-0.018002194232602076,1.0919764,-11776.158886385123,0.029943775,0.896635,-0.03775632872041068,1.0385,50.55896884334243,0.21216010709964184,0.26948492791612055,0.7291917337487689,0.6185926,0.4297340414872975
pablo-picasso_student-with-pipe.jpg,pablo picasso,['Synthetic Cubism'],student-with-pipe,0.39299977,-0.05087827317151494,1.1340191,-11805.930572093828,0.03441837,1.0655458,-0.019518963823431768,1.1235996,54.3258374710544,0.2729455670082157,0.24866055045871563,0.5869748710973304,0.7602345,0.4296374397135812
pablo-picasso_plaster-male-torso-1893.jpg,pablo picasso,['Realism'],plaster-male-torso-1893,0.4330603,0.002147536238788661,1.2266688,-11473.9371571947,0.045152586,0.91397256,-0.04732997122926286,1.0960293,-46.47167489815872,0.20088350641617178,0.2326880733944954,0.6195326478167139,0.6302779,0.4295754674344798
pablo-picasso_landscape-1928.jpg,pablo picasso,['Naive Art Primitivism'],landscape-1928,0.36536926,-0.04194365052887289,1.1649414,-11605.587813333363,0.042061858,1.2542524,-0.0609706714629934,1.0757834,54.565146644067426,0.15934645944211617,0.2466880733944954,0.6177707285175034,0.65385514,0.42941203518631216
pablo-picasso_old-woman-stretching-out-her-hands-to-the-fire.jpg,pablo picasso,['Expressionism'],old-woman-stretching-out-her-hands-to-the-fire,0.3217641,-0.04399314293976603,1.124395,-11473.937170562864,0.039491553,1.5341487,-0.058964089587785484,1.0394366,59.82474888074665,0.14112998014594058,0.24469200524246393,0.6776437826092425,0.440012,0.42921034888675436
pablo-picasso_study-to-two-sisters-1902.jpg,pablo picasso,['Expressionism'],study-to-two-sisters-1902,0.50614595,-0.05706496734609251,0.9993021,-11525.342999514858,0.023496991,0.9049202,-0.07775857474495118,1.0011234,21.017001787422817,0.2924977775484811,0.2943564875491481,1.3322894196106514,0.30081952,0.4290354729139878
pablo-picasso_au-bon-marche-1913.jpg,pablo picasso,['Synthetic Cubism'],au-bon-marche-1913,0.49533975,-0.025937134294712116,1.1859367,-11805.930571014984,0.040290564,0.61274815,-0.04500754219163944,1.1001914,49.29774872570867,0.16564285410995014,0.2704823066841416,0.7501612857713323,0.6248411,0.42890051420377634
pablo-picasso_the-pigeon-pea-1912.jpg,pablo picasso,['Analytical Cubism'],the-pigeon-pea-1912,0.5206307,-0.06956196756455163,1.123753,-11805.930579806498,0.0383093,0.8877155,-0.015881830755399118,1.0673001,47.60659715600889,0.22592831688607778,0.25519003931847967,0.6901773597097306,0.8339336,0.4288456849505407
pablo-picasso_a-muse-1935.jpg,pablo picasso,['Cubism'],a-muse-1935,0.40002036,-0.04545807826155557,1.0788071,-11512.591689571438,0.026135344,0.90198094,-0.041790143692702064,1.0401078,43.5916905093343,0.12673417121101033,0.31823197903014416,0.9089435066173391,0.4005949,0.4286013625267883
pablo-picasso_untitled-1937-4.jpg,pablo picasso,['Expressionism'],untitled-1937-4,0.47559047,-0.06668781477128732,1.1345782,-11605.587833637317,0.039550193,0.7045139,-0.04421207128217802,1.0768152,46.51903618501789,0.15322408155194336,0.28878899082568804,0.8555281685368625,0.5273973,0.4285191333886296
pablo-picasso_seated-female-nude-1939.jpg,pablo picasso,['Cubism'],seated-female-nude-1939,0.563727,-0.07999766417881299,1.101537,-11525.34292913941,0.046293214,0.914293,-0.04866979791283943,1.0550184,21.01263931650691,0.21691093052230204,0.2328374836173001,0.7868514905795837,0.779617,0.4281879473460386
pablo-picasso_the-bread-carrier-1905.jpg,pablo picasso,['Expressionism'],the-bread-carrier-1905,0.32425535,-0.05307296262670996,1.1261737,-11649.929917866135,0.04080538,1.2626597,-0.04398501374961633,1.0581225,52.12988321605452,0.11984080037759884,0.2535150720838794,0.765545637155125,0.8065172,0.4279811474469288
pablo-picasso_mother-and-child-1922.jpg,pablo picasso,['Post Impressionism'],mother-and-child-1922,0.39396763,-0.07958913620862296,1.0120023,-11525.342999825223,0.018475762,0.9761553,-0.041426693247398005,1.046063,21.01044623126828,0.31714093686710526,0.28488728702490174,1.1224959395704075,0.7007465,0.42781096902318827
pablo-picasso_female-nude.jpg,pablo picasso,['Analytical Cubism'],female-nude,0.43919146,-0.03933104787495301,1.1035211,-11776.158887520434,0.031156855,0.9432098,-0.028189274275498,1.0870016,52.681429395286514,0.24137354065023825,0.2642883355176933,0.7405093206246971,0.6431076,0.42769720921110294
pablo-picasso_untitled-1970.jpg,pablo picasso,['Expressionism'],untitled-1970,0.40531015,-0.06036313145230959,1.1561897,-11805.930571564624,0.056842357,0.8763182,-0.039035461978443986,1.151451,70.27870340285989,0.18455775682776165,0.25048230668414156,0.5443208962639946,0.65731275,0.4268896090590193
pablo-picasso_young-acrobat-and-clown-1905.jpg,pablo picasso,['Expressionism'],young-acrobat-and-clown-1905,0.36232877,-0.045487997705630834,1.1490762,-11473.937217648803,0.03119113,1.1631979,-0.04727263450586877,1.2008101,-46.47173298355218,0.2687017699203317,0.25781520314547834,0.6744736804203099,0.5625386,0.4268101304540515
pablo-picasso_seated-woman-with-spelling-book-1941.jpg,pablo picasso,['Cubism'],seated-woman-with-spelling-book-1941,0.29161185,-0.0560285512909286,1.140971,-11605.587823534557,0.036262944,1.1655631,-0.06813396640114627,1.1280276,58.89967129588319,0.12818818895408132,0.2773355176933158,0.758065889003684,0.6366076,0.4265478913539021
pablo-picasso_a-dream-1932.jpg,pablo picasso,['Cubism'],a-dream-1932,0.40119863,-0.06353078607886004,1.1310384,-11605.587841132368,0.03302391,0.93067485,-0.03567470603710582,1.1320403,56.187789802227435,0.15336286643745795,0.26004980340760153,0.7811536106137753,0.63420045,0.4264634787281401
pablo-picasso_lying-naked-woman-the-voyeurs-1955.jpg,pablo picasso,['Expressionism'],lying-naked-woman-the-voyeurs-1955,0.4830929,-0.06418123021105582,1.126168,-11512.591656812883,0.034695238,0.9947874,-0.06354698366426403,1.0492013,53.574539952779794,0.1039304429986486,0.28475360419397117,0.7797177646687338,0.52351063,0.42625528122904954
pablo-picasso_composition-with-skull-1908.jpg,pablo picasso,['Cubism'],composition-with-skull-1908,0.42144507,-0.07046399707651652,1.0858185,-11512.591700885218,0.023585705,0.8491063,-0.02875934847056627,1.1585498,54.45914870050648,0.2234451411713726,0.28862778505897774,0.7833788645241015,0.30636206,0.42614372986788873
pablo-picasso_crying-woman-1937.jpg,pablo picasso,['Naive Art Primitivism'],crying-woman-1937,0.3510434,-0.052459186279789294,1.1553998,-11512.59163364355,0.037777796,1.0647826,-0.03761296304770473,1.1080874,54.85378581544925,0.1612045146026696,0.23216906946264743,0.5846748808554716,0.82568395,0.42525658865538646
pablo-picasso_self-portrait-1901-3.jpg,pablo picasso,['Impressionism'],self-portrait-1901-3,0.44488227,-0.04369879274716798,1.0681714,-11649.92998299192,0.043292165,0.85666764,-0.06351529416386448,1.0338076,44.20379422302227,0.13247713818331744,0.29265923984272607,0.7946406207325458,0.75724226,0.4248448927894445
pablo-picasso_group-of-poor-people-1903.jpg,pablo picasso,['Expressionism'],group-of-poor-people-1903,0.31456327,-0.052862765749033536,1.0890415,-11525.342902808832,0.03709598,1.2245196,-0.05851375134493936,1.034415,48.26404623692068,0.26725948305535235,0.24673787680209697,0.7388034001592296,0.7545375,0.4243906335194575
pablo-picasso_dutchwoman-beside-the-canal-1905.jpg,pablo picasso,['Naive Art Primitivism'],dutchwoman-beside-the-canal-1905,0.39695513,-0.057589978450935386,1.0776713,-11525.342925659686,0.028413419,1.2643135,-0.05328826010091098,1.05862,47.15631416542769,0.24349976635164214,0.26576802096985586,0.7249471803275214,0.50715333,0.42437774968426456
pablo-picasso_study-to-girls-from-avignon-1906.jpg,pablo picasso,['Analytical Cubism'],study-to-girls-from-avignon-1906,0.5143788,-0.05138442626470152,1.0587091,-11525.342931142872,0.03255054,0.87972385,-0.05181242088686083,1.0496675,21.01891002780815,0.3285093166061592,0.22615727391874177,1.0590317268287377,0.48331505,0.42423527079066603
pablo-picasso_guitar-and-jug-on-a-table-1918.jpg,pablo picasso,['Synthetic Cubism'],guitar-and-jug-on-a-table-1918,0.46022576,-0.0785671175756874,1.1813862,-11605.587822521844,0.035258763,1.0046688,-0.05694099972145167,1.1172382,58.837495880541375,0.171251444478313,0.24968938401048493,0.6662088498671696,0.699861,0.42390443294138574
pablo-picasso_painter-and-his-palette-1967.jpg,pablo picasso,['Naive Art Primitivism'],painter-and-his-palette-1967,0.37536073,-0.023016254728797647,1.224767,-11805.930571494027,0.035938986,0.95536447,-0.052127238345265114,1.1547887,54.55381503405165,0.17821508042384165,0.23549934469200526,0.6199443167675537,0.7615888,0.423737828689713
pablo-picasso_guitar-and-bottle-1913.jpg,pablo picasso,['Synthetic Cubism'],guitar-and-bottle-1913,0.60992837,-0.04766462114906095,1.1143816,-11805.930578068761,0.039539754,0.7121488,-0.03254410851211248,1.052469,51.03178485172245,0.19531218170735734,0.26047444298820444,0.6915618468375537,0.6866191,0.4233811209426167
pablo-picasso_mother-and-child-1905.jpg,pablo picasso,['Post Impressionism'],mother-and-child-1905,0.4051425,-0.06689021681726481,1.025393,-11525.342975754389,0.039120134,1.0739186,-0.07116968568188181,1.0105752,21.019702968679358,0.28845202638750234,0.26095281782437746,1.115274007424305,0.5542617,0.423263937537955
pablo-picasso_the-old-blind-guitarist-1903.jpg,pablo picasso,['Expressionism'],the-old-blind-guitarist-1903,0.5127865,-0.06587836761446897,1.0942119,-11473.93720288373,0.039850324,1.0993738,-0.05781401325489133,1.047566,57.96443827682071,0.1112841542498083,0.24904587155963306,0.6943895992292285,0.6093,0.4232093402278999
pablo-picasso_costume-design-for-ballet-tricorne-1917-3.jpg,pablo picasso,['Art Nouveau Modern'],costume-design-for-ballet-tricorne-1917-3,0.52844906,-0.07861954953159522,1.0709388,-11525.343013605954,0.026332311,0.96242064,-0.0471014571512865,1.1020992,46.77210765242336,0.18376012313419687,0.28354521625163825,0.7521387172810213,0.48046058,0.4229923168373046
pablo-picasso_child-with-dove-1901.jpg,pablo picasso,['Post Impressionism'],child-with-dove-1901,0.29568577,-0.06218823174948851,1.0916694,-11473.937198330254,0.031192431,1.4271127,-0.037964777659372506,1.0597142,63.68693193449649,0.1397518104759185,0.25463040629095673,0.6428918578401567,0.6744969,0.42296412489283086
pablo-picasso_angel-fernandez-de-soto-and-his-friend-1903.jpg,pablo picasso,['Post Impressionism'],angel-fernandez-de-soto-and-his-friend-1903,0.4013105,-0.015164467771798196,1.1458576,-11553.642639137077,0.05709196,0.95689106,-0.050932319083409894,1.0476512,11.434542999057625,0.17791326799389165,0.22416120576671036,0.5922101568137902,0.7794191,0.42277860509062026
pablo-picasso_olga-in-a-hat-with-feather-1920.jpg,pablo picasso,['Post Impressionism'],olga-in-a-hat-with-feather-1920,0.51796186,-0.0828542464511779,1.00332,-11525.343100810529,0.020248303,0.9574877,-0.07210480651107237,1.0014083,21.02445549902271,0.3317148189612496,0.2913106159895151,1.3367295105013568,0.2663598,0.4225217347888771
pablo-picasso_still-life-with-class-and-an-apple-1914.jpg,pablo picasso,['Cubism'],still-life-with-class-and-an-apple-1914,0.48881912,-0.03889018513456305,1.0783341,-11776.15889653664,0.029816335,0.75127745,-0.04519346502520438,1.0089445,47.20272081188428,0.1890012007293032,0.32252948885976407,0.769948881369421,0.6567501,0.4223266986388384
